Feature,energy,marginal_data,marginal_model,marginal_gen
aA10,-0.012571455,0.000794461468618772,0.0008768601438802151,0.00273
aA11,-0.31974098,0.00022698899103393486,8.304757383066447e-05,0.00114
aA12,-0.30955443,0.00022698899103393486,4.587415459342327e-05,0.00098
aA13,-0.44086435,0.00022698899103393486,1.3226775852600812e-05,0.00049
aA14,-0.19684906,0.0,1.1463766984283515e-05,0.00025
aA15,-0.26458588,0.0,2.21759124315378e-06,4e-05
aA16,-0.2491742,0.0,2.998807418565263e-06,6e-05
aA17,-0.1212091,0.0,3.9443963883312355e-06,6e-05
aA18,-0.0304276,0.0,2.216942208835293e-06,4e-05
aA19,-0.03817026,0.0,1.4230439147713626e-08,1e-05
aA20,-0.02297317,0.0,1.491560132779188e-06,3e-05
aA21,-0.13535947,0.00022698899103393486,4.7881044416068985e-06,9e-05
aA22,-0.18756545,0.00022698899103393486,9.398286122388195e-06,3e-05
aA23,-0.12933074,0.0,9.542603198183705e-08,1e-05
aA24,0.05506104,0.0,0.0,0.0
aC-25,0.20925204,0.0,1.5423637308465164e-05,0.00041
aC-24,0.24340732,0.0,1.395751343242399e-05,0.00073
aC-23,0.08167386,0.0,1.745803440912139e-05,0.00039
aC-22,-0.024443435,0.0,7.514528398738686e-06,0.00013
aC-21,0.096323,0.0,1.0675252408254256e-06,3e-05
aC-20,0.031590372,0.0,6.010957895602301e-06,5e-05
aC-19,0.028727842,0.0,1.761213185133049e-05,0.00021
aC-18,0.20585342,0.0,2.6738559951833176e-05,0.00116
aC-17,0.048048183,0.00011349449551696743,0.00012096679626787143,0.00375
aC-16,0.25455242,0.0,4.135308635991903e-05,0.00736
aC-15,0.07953937,0.00034048348655090226,0.00034954785688974267,0.0119
aC-14,0.13840005,0.005901713766882306,0.004958984441096672,0.01913
aC-13,-0.036287524,0.05061854500056747,0.05182371841873873,0.06067
aC-12,-0.11712854,0.16399954602201794,0.1731449347295933,0.17978
aC-11,-0.33139452,0.4961979344001816,0.47338514785807506,0.35001
aC-10,-0.004401297,0.1967994552264215,0.20007300094086145,0.2438
aC-9,-0.31900424,0.06514584042673931,0.07311432895579309,0.08645
aC-8,0.008938149,0.013165361479968222,0.02529704553140012,0.02186
aC-7,0.002475628,0.008966065145840427,0.008539875481106905,0.00882
aC-6,-0.5391367,0.003177845874475088,0.0021080343938479217,0.00384
aC-5,-0.24301393,0.0019294064237884462,0.001576071319764901,0.00125
aC-4,1.2765566,0.00045397798206786973,0.00040545731670048557,0.00063
aC-3,-0.55825627,0.004653274316195665,0.004611118156416242,0.00134
aC-2,-0.21740684,0.0,0.0,0.0
aC-1,0.4372551,0.0,3.346633710307488e-05,3e-05
aC0,4.810056e-08,1.0,0.9999962681057304,1.0
aC1,-0.34224838,0.00011349449551696743,0.0,0.0
aC2,-0.34400237,0.0,0.0,0.0
aC3,-3.5410523,0.002837362387924186,0.013546417057080765,1e-05
aC4,-2.2048397,0.0010214504596527069,0.00020209653645543327,6e-05
aC5,-1.3790367,0.0009079559641357395,0.00041004420206121003,0.00012
aC6,-1.0939337,0.002383384405856316,0.0016875745822250386,0.00077
aC7,-0.4066955,0.00045397798206786973,0.0003152203683698764,0.00017
aC8,-0.29443458,0.003745318352059925,0.0033475969574756586,0.00121
aC9,-0.3856057,0.00034048348655090226,0.00018690014139797524,0.00064
aC10,0.0028083539,0.00011349449551696743,4.0281386398350114e-05,0.00038
aC11,0.15079248,0.0,2.9141294058172568e-05,0.00024
aC12,-0.17580979,0.0,1.6044123499787284e-06,9e-05
aC13,-0.5290922,0.00011349449551696743,1.3031718553412515e-06,8e-05
aC14,-0.388652,0.0,5.496578896629724e-09,1e-05
aC15,-0.24577847,0.0,1.689175107648903e-07,2e-05
aC16,-0.6614813,0.00022698899103393486,0.0,0.0
aC17,-0.35998282,0.00034048348655090226,1.519902949455124e-07,2e-05
aC18,-0.058264177,0.0,9.89085350572864e-08,3e-05
aC19,0.0114441,0.0,1.5453141515595165e-06,4e-05
aC20,0.018290443,0.0,2.185754427390117e-06,2e-05
aC21,-0.009509951,0.0,7.742691463140847e-07,1e-05
aC22,-0.08580925,0.0,0.0,0.0
aC23,-0.1723555,0.0,0.0,0.0
aC24,0.02447894,0.0,0.0,0.0
aD-25,-0.030723348,0.0,0.0,0.0
aD-24,-0.022392059,0.00022698899103393486,0.0,0.0
aD-23,-0.15260819,0.0,2.3509535595558796e-06,1e-05
aD-22,-0.10824074,0.0,1.7277562101720675e-06,2e-05
aD-21,0.029572772,0.0,1.7995049157376706e-06,5e-05
aD-20,0.065033354,0.0,2.053253877143196e-06,6e-05
aD-19,-0.0436507,0.0,1.5837463013536815e-06,6e-05
aD-18,-0.15353635,0.0,2.3535843567507464e-07,3e-05
aD-17,-0.47341752,0.00034048348655090226,0.0,0.0
aD-16,-0.5950719,0.00011349449551696743,2.3341697456205228e-07,5e-05
aD-15,-0.4623174,0.00011349449551696743,1.6012998324593668e-06,5e-05
aD-14,-0.12333614,0.0,1.729509508762236e-05,0.0003
aD-13,0.035136595,0.0,1.2392495621362225e-05,0.00064
aD-12,0.31838116,0.0,2.2815721468108496e-05,0.00091
aD-11,0.9652046,0.00022698899103393486,0.0003751995360773033,0.00162
aD-10,0.830105,0.0014754284417205765,0.0015115616310888507,0.00372
aD-9,0.07556389,0.008512087163772558,0.008527953563191446,0.01218
aD-8,0.48217025,0.027238678924072182,0.025466764555384238,0.02931
aD-7,0.17396192,0.0400635569174895,0.04022948361439728,0.0354
aD-6,-0.028200032,0.030757008285098173,0.04287997670365003,0.02771
aD-5,-0.18396653,0.02871410736579276,0.02852078726599645,0.02185
aD-4,0.21853563,0.007263647713085916,0.007979013915215943,0.00843
aD-3,0.13302706,0.004653274316195665,0.003501007828793244,0.00617
aD-2,-0.3614968,0.00011349449551696743,5.2459915529500885e-05,0.00014
aD-1,0.38572282,0.0,3.929213385511321e-05,6e-05
aD0,0.59420574,0.0,0.0,0.0
aD1,-0.018168194,0.0,0.0,0.0
aD2,-1.6065141,0.00045397798206786973,0.0,0.0
aD3,-0.23505764,0.03495630461922597,0.03438473287567305,0.04047
aD4,0.7253095,0.06605379639087504,0.06457164130151849,0.06983
aD5,-2.1342232,0.010327999092044036,0.024235939176569406,0.00529
aD6,-0.39981326,0.03438883214164113,0.033427833307139394,0.02096
aD7,1.347108,0.00011349449551696743,0.0002380984118635032,0.00129
aD8,2.0055056,0.00034048348655090226,0.0004993820534391993,0.00299
aD9,0.682626,0.002383384405856316,0.001492190833657683,0.00421
aD10,0.25995997,0.00034048348655090226,0.00019143080731543938,0.00153
aD11,0.1110643,0.00034048348655090226,3.676163769908092e-05,0.0009
aD12,0.0009426436,0.0,2.4535645587678566e-05,0.00066
aD13,-0.16713002,0.0,1.0153285161536409e-05,0.0002
aD14,-0.30374736,0.0,2.4070092882772413e-06,0.00013
aD15,-0.21648127,0.0,5.17707352353055e-07,5e-05
aD16,-0.17827545,0.0,5.3297054617787394e-06,5e-05
aD17,-0.20397113,0.0,1.0406811244888602e-08,1e-05
aD18,0.076793864,0.0,1.1462322672619645e-05,0.0001
aD19,-0.26895183,0.00011349449551696743,4.888944428056755e-07,3e-05
aD20,0.041985564,0.0,1.395145922994766e-05,5e-05
aD21,-0.023534825,0.0,3.0938039930963633e-07,2e-05
aD22,-0.08481324,0.0,0.0,0.0
aD23,-0.14081492,0.0,0.0,0.0
aD24,0.096354134,0.0,0.0,0.0
aE-25,-0.037133478,0.0,0.0,0.0
aE-24,-0.06261661,0.0,0.0,0.0
aE-23,-0.20605336,0.0,0.0,0.0
aE-22,-0.12543997,0.0,0.0,0.0
aE-21,0.062598705,0.0,0.0,0.0
aE-20,0.035499707,0.0,1.784748444294655e-06,8e-05
aE-19,-0.028614698,0.0,2.4117089632489135e-06,9e-05
aE-18,-0.26281163,0.00034048348655090226,9.359707729567132e-06,7e-05
aE-17,-0.49040523,0.00011349449551696743,2.0532368909509125e-06,2e-05
aE-16,-0.6092178,0.00011349449551696743,1.0289204789630093e-06,4e-05
aE-15,-0.3747137,0.0,4.99527637401836e-07,6e-05
aE-14,-0.33531913,0.00011349449551696743,4.249018348532562e-07,4e-05
aE-13,-0.015246091,0.0,6.782268856086914e-06,0.00018
aE-12,0.29697514,0.0,3.859834399365188e-05,0.00055
aE-11,0.61021936,0.0,1.2275260481233783e-05,0.00099
aE-10,-0.63082886,0.00045397798206786973,7.495676248966944e-05,0.00159
aE-9,-0.4729559,0.0017024174327545114,0.0005968500852986988,0.00201
aE-8,0.31641018,0.004653274316195665,0.004418752325542637,0.00652
aE-7,0.1612386,0.02156395414822381,0.036552306124063946,0.02503
aE-6,0.94420046,0.062081489047781185,0.05924835387416002,0.05078
aE-5,-0.08378956,0.024514811031664963,0.024831375099563124,0.03534
aE-4,-0.32911858,0.01191692202928158,0.012641402216015781,0.01454
aE-3,0.05739724,0.001815911928271479,0.0015222243991310964,0.00248
aE-2,-1.0957805,0.0009079559641357395,0.0007089339299872463,0.00027
aE-1,0.22387932,0.0,4.138356945704433e-07,1e-05
aE0,0.5592903,0.0,0.0,0.0
aE1,-1.0137908,0.00045397798206786973,0.0,0.0
aE2,-2.5026495,0.0011349449551696742,0.0,0.0
aE3,-2.139642,0.0009079559641357395,7.172952572791632e-06,1e-05
aE4,-0.425425,0.00022698899103393486,0.01356374863139139,3e-05
aE5,0.42890796,0.12098513222108728,0.12110864146411034,0.13005
aE6,-0.52218646,0.0012484394506866417,0.0011344348138100698,0.00035
aE7,0.9078346,0.00011349449551696743,0.0002692222203966215,0.00048
aE8,0.51747483,0.0005674724775848371,0.0004945172390296939,0.00128
aE9,0.18046014,0.004199296334127795,0.003992903564501849,0.0063
aE10,0.255277,0.00034048348655090226,4.7051014939006006e-05,0.00068
aE11,0.17527328,0.0,1.665591470193941e-05,0.00065
aE12,-0.33650896,0.00011349449551696743,1.3514281878364325e-05,0.00042
aE13,-0.2721414,0.0,2.3188690689313982e-06,0.00011
aE14,-0.28523454,0.0,2.3466060649708832e-06,5e-05
aE15,-0.19845594,0.0,3.391184577754008e-06,8e-05
aE16,-0.26382017,0.0,0.0,0.0
aE17,-0.16799825,0.0,4.952035190528869e-07,4e-05
aE18,0.007152596,0.0,1.8864017458083673e-06,3e-05
aE19,0.015061424,0.0,1.0811716241594047e-06,7e-05
aE20,-0.079392225,0.0,2.0480163060825488e-07,3e-05
aE21,0.06648033,0.0,1.0559489404790377e-05,3e-05
aE22,-0.121296875,0.0,0.0,0.0
aE23,-0.17777292,0.0,0.0,0.0
aE24,0.088775866,0.0,0.0,0.0
aF-25,-0.062668115,0.0,0.0,0.0
aF-24,-0.0112229185,0.0,8.540464363274184e-08,1e-05
aF-23,-0.21502441,0.0,2.209763277769911e-07,2e-05
aF-22,-0.1056649,0.0,7.871253481603652e-07,2e-05
aF-21,0.055839807,0.0,1.063870373397029e-08,1e-05
aF-20,-0.030746724,0.0,8.960420263810972e-06,3e-05
aF-19,0.04232999,0.0,1.4451513317980335e-05,6e-05
aF-18,-0.10533391,0.0,6.275778780684679e-06,6e-05
aF-17,-0.19912226,0.0,7.36812101020944e-06,9e-05
aF-16,-0.31442353,0.0,8.651896656128775e-06,0.00016
aF-15,-0.25748911,0.0,3.853083795359889e-06,0.00037
aF-14,-0.015033163,0.0,1.2412414439300062e-05,0.00049
aF-13,0.23004444,0.00045397798206786973,7.068122206227881e-05,0.00089
aF-12,-0.49359915,0.001815911928271479,0.0009012049229050015,0.00161
aF-11,0.027182909,0.0038588128475768924,0.004391653021574844,0.00468
aF-10,-0.6624791,0.01895358075133356,0.017699809966006685,0.01138
aF-9,-0.3556584,0.012824877993417319,0.011224281629436639,0.01393
aF-8,-0.4647551,0.03393485415957326,0.03174290689882216,0.02085
aF-7,-0.59614867,0.016229712858926344,0.014267826940867034,0.01933
aF-6,-0.2747192,0.01543525139030757,0.019423650913860332,0.02358
aF-5,-0.6100216,0.04721371013505845,0.04156487094558313,0.03426
aF-4,0.5763113,0.014186811939620928,0.014616504607744411,0.02196
aF-3,0.16782384,0.12552491204176597,0.12789187879587718,0.13614
aF-2,0.51459545,0.0,0.00014625786344645293,0.0004
aF-1,0.006401633,0.989331517421405,0.9901243899731126,0.9926
aF0,0.63903505,0.0,0.0,0.0
aF1,-0.2298355,0.028487118374758823,0.028121633608727343,0.02198
aF2,-0.3117584,0.0,0.0,0.0
aF3,0.17335668,0.05481784133469527,0.05212162854098456,0.04436
aF4,-0.67814726,0.0024968789013732834,0.0022668103601456084,0.00146
aF5,0.114035524,0.003177845874475088,0.0026259862988378796,0.00455
aF6,-0.71046036,0.0843264101691068,0.08362287143140791,0.08362
aF7,-0.6959883,0.03268641470888662,0.03396760092377954,0.0416
aF8,0.3553485,0.1243899670865963,0.12763562912400822,0.14958
aF9,-0.0642022,0.22676200204290092,0.23386613050654784,0.27961
aF10,-0.0033990974,0.49948927477017363,0.4789397756232497,0.36143
aF11,-0.083702356,0.16388605152650096,0.1733991064148803,0.18324
aF12,0.058357086,0.05039155600953354,0.05184583943406163,0.06295
aF13,0.015606746,0.006128702757916241,0.004950498224848157,0.02044
aF14,-0.0721787,0.0005674724775848371,0.0003524461710828405,0.0127
aF15,0.092558324,0.00022698899103393486,4.9412329914081514e-05,0.00761
aF16,0.021513661,0.00045397798206786973,0.00012595101746174533,0.00388
aF17,0.20784102,0.0,3.8182773078653056e-05,0.00127
aF18,0.17115667,0.0,2.5817244412613467e-05,0.00032
aF19,0.08506317,0.0,8.982394896334882e-06,0.00017
aF20,0.06538484,0.0,1.1265479558415952e-05,0.00014
aF21,0.08619527,0.0,8.200148063484944e-06,0.00023
aF22,-0.17453894,0.00022698899103393486,2.0616439884276903e-05,0.00044
aF23,0.11588054,0.0,2.79818793409312e-05,0.00075
aF24,0.12637492,0.00011349449551696743,1.5423637308465164e-05,0.00041
aG-25,-0.0854933,0.0,0.0,0.0
aG-24,-0.025452036,0.0,3.302033073317577e-07,1e-05
aG-23,-0.3930355,0.00011349449551696743,1.465582388585834e-05,3e-05
aG-22,-0.1030662,0.0,9.677771429928738e-06,9e-05
aG-21,0.12275362,0.0,1.972872012147512e-05,0.0001
aG-20,0.004576478,0.0,2.314825869848165e-06,9e-05
aG-19,-0.061016817,0.0,1.6069098055641707e-06,4e-05
aG-18,-0.12049516,0.0,0.0,0.0
aG-17,-0.2220775,0.0,2.930771085766516e-06,6e-05
aG-16,-0.32377452,0.0,2.6747645785198947e-06,0.00011
aG-15,-0.2635945,0.00011349449551696743,1.3182063017766537e-05,0.00036
aG-14,0.012859769,0.0,2.56064189120151e-05,0.0008
aG-13,0.37215325,0.0,5.1448902541536095e-05,0.00148
aG-12,0.7943658,0.00045397798206786973,0.0006295851658533329,0.00258
aG-11,0.96318823,0.002723867892407218,0.002569596395740755,0.00499
aG-10,0.8919272,0.012257405515832482,0.012249033821055163,0.01438
aG-9,0.12663877,0.025309272500283735,0.02579808149252701,0.031
aG-8,0.43533143,0.06752922483259562,0.06424726865626956,0.05623
aG-7,-0.06372466,0.047894677108160255,0.047580268380872724,0.05028
aG-6,0.22950052,0.053228918397457727,0.05085556220605502,0.0357
aG-5,0.16868742,0.013165361479968222,0.013514065138433347,0.01911
aG-4,-0.4070444,0.0052207467937805015,0.006154355499103116,0.00703
aG-3,-0.8512253,0.011349449551696743,0.011435300636737497,0.01074
aG-2,0.13777758,0.0,4.1284667918680535e-05,0.00016
aG-1,0.2134042,0.0,1.1185593334333771e-05,4e-05
aG0,0.64324635,0.0,0.0,0.0
aG1,-0.24096103,0.014754284417205766,0.014221171636263462,0.01445
aG2,-0.32539815,0.0,0.0,0.0
aG3,-0.0009546448,0.12075814323005334,0.11864258028598015,0.1298
aG4,-0.98511446,0.009987515605493134,0.008545215562058476,0.00723
aG5,-0.11119683,0.08114856429463171,0.07999279850425678,0.06071
aG6,-0.1671106,0.001815911928271479,0.0022103073141247365,0.00096
aG7,0.6242196,0.0024968789013732834,0.0032441614646675702,0.00312
aG8,1.6376064,0.002837362387924186,0.0029251878738414485,0.00596
aG9,0.97605646,0.003631823856542958,0.0037682232531957103,0.00634
aG10,-0.33319277,0.0017024174327545114,0.0013943356227373801,0.0026
aG11,0.23507504,0.00011349449551696743,0.00017252737671451387,0.00181
aG12,-0.017710287,0.0,1.7885141698826073e-05,0.00101
aG13,-0.09726703,0.00011349449551696743,1.8411281401461768e-05,0.00048
aG14,-0.26090628,0.0,1.2743020744043744e-05,0.00022
aG15,-0.22387381,0.0,1.0499483173063671e-05,0.00011
aG16,-0.15250635,0.0,5.590837916536718e-06,0.00012
aG17,-0.12947732,0.0,1.4823558166779088e-05,0.00015
aG18,-0.022157433,0.0,5.021268079244038e-07,6e-05
aG19,-0.058819562,0.0,8.153763787329983e-07,5e-05
aG20,0.10427637,0.0,1.5417636167618064e-05,0.0002
aG21,-0.056186978,0.0,6.660116132405792e-07,1e-05
aG22,-0.05378443,0.0,1.572684698810807e-05,2e-05
aG23,-0.21320666,0.0,0.0,0.0
aG24,0.044977028,0.0,0.0,0.0
aH-25,-0.18022141,0.00011349449551696743,1.425757047477909e-05,4e-05
aH-24,0.027074842,0.0,1.4236231934712881e-05,3e-05
aH-23,-0.08999539,0.00011349449551696743,1.1451183613039958e-05,0.00011
aH-22,0.021921812,0.0,2.1783390647054755e-05,0.00011
aH-21,0.1448211,0.0,6.635132840795339e-06,0.00024
aH-20,0.059367813,0.0,6.959985194232958e-06,0.00012
aH-19,-0.06702778,0.0,3.682505216984598e-06,7e-05
aH-18,-0.15884581,0.0,1.0867930831656575e-06,8e-05
aH-17,-0.14251897,0.0,1.853608494177866e-05,0.00014
aH-16,-0.30840173,0.0,1.1280727658795627e-05,0.0005
aH-15,-0.0070091356,0.0,4.6455746286974595e-05,0.00098
aH-14,-0.15509768,0.00011349449551696743,6.76234072000931e-05,0.00179
aH-13,0.46805838,0.00034048348655090226,0.0003901221434814324,0.00381
aH-12,0.69534016,0.004199296334127795,0.0035956837732529882,0.00802
aH-11,1.0206288,0.009874021109976166,0.0113401293813817,0.01798
aH-10,0.008125152,0.04744069912609238,0.04668249866266721,0.04036
aH-9,-0.022650437,0.08829871751220066,0.08839676995221225,0.07623
aH-8,0.090797275,0.09737827715355805,0.09552593373902983,0.09884
aH-7,0.29303178,0.06140052207467938,0.0637657323728003,0.08858
aH-6,0.30676794,0.05572579729883101,0.05422238285859539,0.071
aH-5,0.1420436,0.035977755078878675,0.038109075890529635,0.05313
aH-4,-0.56204176,0.015094767903756667,0.014797448469961517,0.01962
aH-3,-0.12171935,0.035410282601293835,0.03482962609218339,0.03071
aH-2,-1.2247006,0.0005674724775848371,0.0003045509740949075,0.00023
aH-1,-0.29319686,0.00034048348655090226,0.00028169960297707414,0.00025
aH0,0.59378815,0.0,0.0,0.0
aH1,-0.84479874,0.06775621382362955,0.0691321433227209,0.05634
aH2,-0.20618208,0.08807172852116672,0.08479281498396261,0.08404
aH3,-0.098474234,0.10668482578594939,0.1050940759655916,0.13697
aH4,0.20310521,0.05005107252298264,0.05257286968844366,0.05104
aH5,0.9557761,0.08285098172738622,0.08393585225735924,0.12783
aH6,-0.91639346,0.004426285325161729,0.0045511563825697135,0.00172
aH7,-0.34768453,0.019294064237884462,0.021379294710574214,0.01523
aH8,0.37750793,0.03041652479854727,0.028796533965029947,0.03043
aH9,0.071821675,0.001588922937237544,0.0015734325882387319,0.0032
aH10,0.4184908,0.00045397798206786973,0.0004726073520469313,0.00263
aH11,0.5486327,0.0,9.795596071816044e-05,0.00159
aH12,-0.06576335,0.0,1.3990934493721285e-05,0.00082
aH13,-0.21157707,0.0,1.3193086894785217e-05,0.00035
aH14,-0.25825822,0.0,1.8668522562227503e-06,0.00012
aH15,-0.21804856,0.0,8.943622375602009e-06,0.00014
aH16,-0.19274692,0.0,3.735981632851038e-06,7e-05
aH17,-0.17775242,0.0,3.6645066476410874e-06,0.00011
aH18,-0.003372467,0.0,4.158193663712899e-06,9e-05
aH19,-0.17197633,0.00011349449551696743,5.4212859512683846e-06,0.00014
aH20,-0.23991299,0.00022698899103393486,2.5440281656715516e-06,5e-05
aH21,-0.16959353,0.00011349449551696743,7.691354983955598e-06,4e-05
aH22,-0.2568555,0.00034048348655090226,1.3580080563432935e-06,2e-05
aH23,-0.13761878,0.0,0.0,0.0
aH24,0.10096676,0.0,0.0,0.0
aI-25,-0.11589999,0.0,0.0,0.0
aI-24,-0.061194815,0.0,0.0,0.0
aI-23,-0.16612858,0.0,0.0,0.0
aI-22,-0.072331764,0.0,0.0,0.0
aI-21,0.014120629,0.0,0.0,0.0
aI-20,-0.033359785,0.0,1.347808349374206e-05,2e-05
aI-19,-0.11400065,0.0,4.102480894302403e-08,3e-05
aI-18,-0.108855665,0.0,3.09180973323566e-07,3e-05
aI-17,-0.13197933,0.0,9.633289607309518e-06,9e-05
aI-16,-0.38472706,0.0,7.368812105575486e-06,5e-05
aI-15,-0.31522983,0.0,1.101984886450908e-06,7e-05
aI-14,-0.10382279,0.0,9.957274856074383e-06,0.00011
aI-13,-0.079215415,0.0,4.0286417546731205e-06,8e-05
aI-12,-0.43419844,0.0005674724775848371,1.9835362348549104e-06,0.00015
aI-11,0.11464894,0.00011349449551696743,1.2859230888797827e-05,0.00021
aI-10,-0.3785397,0.00022698899103393486,1.215779238761117e-05,0.00067
aI-9,0.065647036,0.0,1.0901154529576863e-05,0.00099
aI-8,-1.0964941,0.0014754284417205765,0.0008288646008804811,0.00164
aI-7,-1.0018841,0.006355691748950176,0.0030661815163475206,0.00461
aI-6,-0.8871702,0.015208262399273635,0.01002271570645734,0.01463
aI-5,-0.33143356,0.021109976166155942,0.03297637481924698,0.02555
aI-4,-0.16745953,0.03404834865509023,0.03813657210583754,0.04053
aI-3,-0.4919474,0.022131426625808647,0.02122293284651338,0.01064
aI-2,-0.93156356,0.0005674724775848371,0.00013543631430257914,0.00043
aI-1,0.10609636,0.0011349449551696742,0.0009269203381685678,0.00057
aI0,0.64477545,0.0,0.0,0.0
aI1,-0.5097791,0.00022698899103393486,0.0,0.0
aI2,-0.2812799,0.0,0.0,0.0
aI3,-0.93276477,0.0011349449551696742,0.0009796986131199493,0.00021
aI4,-2.0939748,0.004766768811712632,0.00216909612232649,0.00032
aI5,-1.4839743,0.00794461468618772,0.005005999881448745,0.00143
aI6,0.08426264,0.041085007377142206,0.05364557195053985,0.06588
aI7,-0.23061019,0.008739076154806492,0.009004807750618541,0.00625
aI8,-0.5495806,0.021904437634774714,0.02229615725574816,0.01252
aI9,-0.86935973,0.014754284417205766,0.013839539063560861,0.00907
aI10,0.7068739,0.00045397798206786973,0.00033172173784122344,0.00235
aI11,0.47731254,0.00022698899103393486,5.731953766445833e-05,0.0012
aI12,-0.106320925,0.0,1.2435326709638017e-05,0.00069
aI13,-0.19536872,0.0,1.325458014631639e-05,0.00046
aI14,-0.6459815,0.00034048348655090226,2.7554509331452534e-06,0.00017
aI15,-0.41011083,0.00022698899103393486,6.282879979698707e-06,8e-05
aI16,-0.14265735,0.0,7.492347343535218e-06,0.00012
aI17,-0.08292423,0.0,1.333433306923246e-05,9e-05
aI18,-0.010338432,0.0,1.5701479646778753e-06,9e-05
aI19,-0.15260075,0.00022698899103393486,4.008354417249364e-06,8e-05
aI20,-0.19454259,0.00034048348655090226,8.387031121626682e-06,6e-05
aI21,-0.2597325,0.00022698899103393486,4.329247572368922e-08,2e-05
aI22,-0.29917443,0.00011349449551696743,2.1323778256250002e-07,1e-05
aI23,-0.36483335,0.00022698899103393486,0.0,0.0
aI24,0.027161373,0.0,0.0,0.0
aK-25,-0.051524416,0.0,0.0,0.0
